"Plot Title: 20377498"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353471)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353472)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362711)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362712)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372264)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372265)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378026)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378027)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20378787)","RH, % (LGR S/N: 20377498, SEN S/N: 20378787)"
2770,07/11/18 10:08:03 AM,25.210,21.724,22.992,21.867,23.352,21.843,0.2219,0.2611,28.791,52.600
2771,07/11/18 10:23:03 AM,24.798,21.748,23.112,21.891,23.400,21.843,0.2216,0.2611,29.015,50.700
2772,07/11/18 10:38:03 AM,24.823,21.772,23.280,21.915,23.424,21.843,0.2216,0.2611,29.065,48.800
2773,07/11/18 10:53:03 AM,25.186,21.772,23.376,21.939,23.472,21.843,0.2211,0.2607,29.090,47.200
2774,07/11/18 11:08:03 AM,27.727,21.795,23.424,21.963,23.545,21.843,0.2211,0.2604,29.515,48.100
2775,07/11/18 11:23:03 AM,26.916,21.819,23.424,21.987,23.641,21.867,0.2211,0.2607,29.640,50.900
2776,07/11/18 11:38:03 AM,25.841,21.843,23.472,22.011,23.905,21.867,0.2211,0.2604,29.865,47.300
2777,07/11/18 11:53:03 AM,26.036,21.867,23.521,22.034,24.677,21.867,0.2208,0.2600,29.890,48.400
2778,07/11/18 12:08:03 PM,25.574,21.891,23.569,22.058,25.283,21.867,0.2208,0.2596,29.615,51.400
2779,07/11/18 12:23:03 PM,25.623,21.915,23.641,22.082,25.307,21.891,0.2203,0.2596,29.640,53.000
2780,07/11/18 12:38:03 PM,25.720,21.939,23.809,22.130,25.210,21.891,0.2198,0.2596,29.765,55.000
2781,07/11/18 12:53:03 PM,25.162,21.963,24.122,22.154,25.089,21.915,0.2198,0.2596,28.543,58.300
2782,07/11/18 01:08:03 PM,25.623,21.987,24.098,22.202,24.944,21.915,0.2203,0.2592,29.464,54.900
2783,07/11/18 01:23:03 PM,25.331,22.011,24.050,22.226,24.847,21.939,0.2198,0.2592,29.140,55.000
2784,07/11/18 01:38:03 PM,25.793,22.034,24.026,22.274,24.798,21.963,0.2198,0.2589,29.439,54.900
2785,07/11/18 01:53:03 PM,25.793,22.058,24.050,22.298,24.823,21.987,0.2198,0.2589,29.490,52.600
2786,07/11/18 02:08:03 PM,25.283,22.058,24.050,22.321,24.823,22.011,0.2195,0.2585,29.040,53.000
2787,07/11/18 02:23:03 PM,25.186,22.082,24.002,22.345,24.774,22.034,0.2190,0.2585,28.990,53.600
2788,07/11/18 02:38:03 PM,24.992,22.106,23.978,22.369,24.726,22.058,0.2195,0.2585,28.692,55.600
2789,07/11/18 02:53:03 PM,25.065,22.106,23.954,22.393,24.677,22.082,0.2195,0.2582,28.766,57.700
2790,07/11/18 03:08:03 PM,24.847,22.130,23.905,22.417,24.629,22.106,0.2208,0.2579,28.147,63.300
2791,07/11/18 03:23:03 PM,25.137,22.154,23.881,22.417,24.581,22.130,0.2211,0.2579,29.365,56.100
2792,07/11/18 03:38:03 PM,25.065,22.154,23.905,22.441,24.581,22.154,0.2208,0.2579,29.490,50.200
2793,07/11/18 03:53:03 PM,25.137,22.154,23.905,22.465,24.557,22.178,0.2203,0.2579,28.518,62.000
2794,07/11/18 04:08:03 PM,25.307,22.178,23.905,22.465,24.557,22.178,0.2208,0.2575,28.196,61.900
2795,07/11/18 04:23:03 PM,25.162,22.178,23.930,22.489,24.581,22.202,0.2208,0.2575,29.765,50.000
2796,07/11/18 04:38:03 PM,24.895,22.202,23.905,22.489,24.581,22.226,0.2208,0.2571,29.665,51.200
2797,07/11/18 04:53:03 PM,24.653,22.202,23.881,22.513,24.557,22.226,0.2203,0.2571,29.340,49.100
2798,07/11/18 05:08:03 PM,24.460,22.226,23.833,22.513,24.484,22.250,0.2208,0.2567,29.439,47.700
2799,07/11/18 05:23:03 PM,24.436,22.226,23.785,22.513,24.412,22.274,0.2208,0.2567,29.490,46.800
2800,07/11/18 05:38:03 PM,24.484,22.226,23.785,22.537,24.363,22.274,0.2203,0.2567,27.407,65.800
2801,07/11/18 05:53:03 PM,24.484,22.226,23.761,22.537,24.363,22.298,0.2203,0.2564,27.210,67.900
2802,07/11/18 06:08:03 PM,24.267,22.250,23.761,22.537,24.339,22.298,0.2203,0.2567,26.867,69.300
2803,07/11/18 06:23:03 PM,24.339,22.250,23.713,22.537,24.315,22.321,0.2198,0.2567,26.867,70.600
2804,07/11/18 06:38:03 PM,24.315,22.250,23.713,22.561,24.315,22.321,0.2241,0.2564,26.916,70.200
2805,07/11/18 06:53:03 PM,24.291,22.250,23.689,22.561,24.291,22.345,0.2241,0.2564,27.284,65.700
2806,07/11/18 07:08:03 PM,24.195,22.250,23.665,22.561,24.267,22.345,0.2237,0.2564,27.014,61.200
2807,07/11/18 07:23:03 PM,23.954,22.274,23.641,22.561,24.243,22.345,0.2237,0.2564,26.598,63.700
2808,07/11/18 07:38:03 PM,23.761,22.274,23.569,22.561,24.219,22.369,0.2245,0.2564,26.085,61.400
2809,07/11/18 07:53:03 PM,23.689,22.274,23.521,22.561,24.171,22.369,0.2245,0.2560,25.793,64.200
2810,07/11/18 08:08:03 PM,23.472,22.274,23.472,22.561,24.122,22.369,0.2237,0.2560,25.355,65.800
2811,07/11/18 08:23:03 PM,23.232,22.250,23.400,22.561,24.050,22.393,0.2245,0.2560,24.895,68.100
2812,07/11/18 08:38:03 PM,23.040,22.274,23.328,22.561,23.978,22.393,0.2237,0.2560,24.363,72.200
2813,07/11/18 08:53:03 PM,22.800,22.274,23.256,22.537,23.905,22.393,0.2237,0.2560,23.881,72.000
2814,07/11/18 09:08:03 PM,22.633,22.250,23.160,22.537,23.833,22.393,0.2237,0.2560,23.497,72.200
2815,07/11/18 09:23:03 PM,22.441,22.250,23.064,22.513,23.737,22.393,0.2237,0.2560,23.160,74.200
2816,07/11/18 09:38:03 PM,22.298,22.226,22.992,22.513,23.665,22.417,0.2241,0.2560,22.800,76.300
2817,07/11/18 09:53:03 PM,22.130,22.226,22.920,22.489,23.569,22.417,0.2237,0.2560,22.489,77.100
2818,07/11/18 10:08:03 PM,21.987,22.202,22.824,22.465,23.497,22.417,0.2245,0.2560,22.226,77.500
2819,07/11/18 10:23:03 PM,21.891,22.178,22.753,22.441,23.424,22.417,0.2241,0.2560,22.034,79.300
2820,07/11/18 10:38:03 PM,21.795,22.178,22.681,22.417,23.328,22.417,0.2241,0.2557,21.843,80.400
2821,07/11/18 10:53:03 PM,21.724,22.154,22.609,22.393,23.256,22.417,0.2245,0.2560,21.700,81.100
2822,07/11/18 11:08:03 PM,21.628,22.130,22.537,22.369,23.184,22.417,0.2241,0.2560,21.437,81.600
2823,07/11/18 11:23:03 PM,21.581,22.106,22.465,22.345,23.088,22.417,0.2241,0.2564,21.390,83.100
2824,07/11/18 11:38:03 PM,21.557,22.082,22.417,22.321,23.040,22.393,0.2237,0.2560,21.413,82.800
2825,07/11/18 11:53:03 PM,21.700,22.058,22.369,22.298,22.968,22.393,0.2241,0.2564,23.160,74.600
2826,07/12/18 12:08:03 AM,21.819,22.058,22.345,22.274,22.920,22.393,0.2237,0.2560,24.436,66.700
2827,07/12/18 12:23:03 AM,21.915,22.034,22.345,22.250,22.896,22.369,0.2241,0.2560,24.605,64.100
2828,07/12/18 12:38:03 AM,21.939,22.011,22.345,22.226,22.872,22.369,0.2241,0.2564,25.016,62.200
2829,07/12/18 12:53:03 AM,21.843,21.987,22.321,22.202,22.824,22.369,0.2237,0.2560,25.477,60.700
2830,07/12/18 01:08:03 AM,21.819,21.987,22.298,22.202,22.800,22.369,0.2241,0.2560,25.574,59.700
2831,07/12/18 01:23:03 AM,21.772,21.963,22.298,22.178,22.753,22.345,0.2241,0.2560,25.501,59.500
2832,07/12/18 01:38:03 AM,21.700,21.939,22.250,22.154,22.705,22.345,0.2237,0.2560,24.968,60.700
2833,07/12/18 01:53:03 AM,21.676,21.915,22.250,22.130,22.657,22.321,0.2237,0.2560,24.508,67.500
2834,07/12/18 02:08:03 AM,21.652,21.915,22.226,22.130,22.609,22.321,0.2232,0.2560,22.992,75.600
2835,07/12/18 02:23:03 AM,21.485,21.891,22.202,22.106,22.585,22.298,0.2241,0.2557,21.819,77.600
2836,07/12/18 02:38:03 AM,21.413,21.867,22.154,22.082,22.561,22.298,0.2237,0.2557,21.652,79.200
2837,07/12/18 02:53:03 AM,21.437,21.843,22.130,22.082,22.513,22.274,0.2237,0.2557,21.652,80.600
2838,07/12/18 03:08:03 AM,21.342,21.843,22.082,22.058,22.489,22.274,0.2232,0.2560,21.533,82.200
2839,07/12/18 03:23:03 AM,21.342,21.819,22.058,22.034,22.441,22.250,0.2237,0.2557,21.437,86.700
2840,07/12/18 03:38:03 AM,21.342,21.819,22.034,22.011,22.417,22.250,0.2229,0.2557,21.342,87.900
2841,07/12/18 03:53:03 AM,21.270,21.795,22.011,22.011,22.393,22.250,0.2232,0.2557,20.984,89.200
