"","Timestamp","Low_Range","High_Range","Temp_degF","Plot"
"417",2018-07-18 03:23:28,2725.5,2927.1,68.88,"HSLE"
"418",2018-07-18 03:53:28,2745.4,2949.4,68.9,"HSLE"
"419",2018-07-18 04:23:28,2764.8,2970.5,68.9,"HSLE"
"420",2018-07-18 04:53:28,2782.7,2991,68.92,"HSLE"
"421",2018-07-18 05:23:28,2799.5,3008.4,68.92,"HSLE"
"422",2018-07-18 05:53:28,2815.3,3024.6,68.94,"HSLE"
"423",2018-07-18 06:23:28,2828.5,3040.2,68.94,"HSLE"
"424",2018-07-18 06:53:28,2841.2,3052.2,68.94,"HSLE"
"425",2018-07-18 07:23:28,2850.7,3064.7,68.94,"HSLE"
"426",2018-07-18 07:53:28,2861.8,3074.3,68.97,"HSLE"
"427",2018-07-18 08:23:28,2870.2,3083.2,68.97,"HSLE"
"428",2018-07-18 08:53:28,2877.6,3090.4,68.97,"HSLE"
"429",2018-07-18 09:23:28,2884,3097,68.97,"HSLE"
"430",2018-07-18 09:53:28,2888.7,3102.9,68.99,"HSLE"
"431",2018-07-18 10:23:28,2893.5,3107.1,68.97,"HSLE"
"432",2018-07-18 10:53:28,2896.1,3110.7,68.99,"HSLE"
"433",2018-07-18 11:23:28,2898.8,3113.1,68.99,"HSLE"
"434",2018-07-18 11:53:28,2902,3115.5,68.99,"HSLE"
"435",2018-07-18 12:23:28,2903,3116,68.99,"HSLE"
"436",2018-07-18 12:53:28,2904.6,3117.2,68.99,"HSLE"
"437",2018-07-18 13:23:28,2905.2,3118.4,68.97,"HSLE"
"438",2018-07-18 13:53:28,2905.7,3117.8,68.97,"HSLE"
"439",2018-07-18 14:23:28,2904.6,3117.2,68.97,"HSLE"
"440",2018-07-18 14:53:28,2904.6,3116,68.94,"HSLE"
"441",2018-07-18 15:23:28,2904.1,3114.9,68.94,"HSLE"
"442",2018-07-18 15:53:28,2902.5,3112.5,68.94,"HSLE"
"443",2018-07-18 16:23:28,2900.4,3110.1,68.94,"HSLE"
"444",2018-07-18 16:53:28,2898.3,3106.5,68.94,"HSLE"
"445",2018-07-18 17:23:28,2896.7,3103.5,68.92,"HSLE"
"446",2018-07-18 17:53:28,2893.5,3100,68.92,"HSLE"
"447",2018-07-18 18:23:28,2889.3,3096.4,68.92,"HSLE"
"448",2018-07-18 18:53:28,2882.9,3088,68.92,"HSLE"
"449",2018-07-18 19:23:28,2876.6,3082.1,68.92,"HSLE"
"450",2018-07-18 19:53:28,2870.7,3075.5,68.92,"HSLE"
"451",2018-07-18 20:23:28,2864.4,3068.9,68.9,"HSLE"
"452",2018-07-18 20:53:28,2859.1,3061.7,68.92,"HSLE"
"453",2018-07-18 21:23:28,2851.7,3054.6,68.92,"HSLE"
"454",2018-07-18 21:53:28,2846.4,3047.4,68.9,"HSLE"
"455",2018-07-18 22:23:28,2840.1,3039,68.92,"HSLE"
"456",2018-07-18 22:53:28,2832.2,3031.8,68.92,"HSLE"
"457",2018-07-18 23:23:28,2825.9,3024,68.92,"HSLE"
"458",2018-07-18 23:53:28,2819.5,3016.8,68.92,"HSLE"
"459",2018-07-19 00:23:28,2813.7,3008.4,68.92,"HSLE"
"460",2018-07-19 00:53:28,2807.4,3001.8,68.9,"HSLE"
"461",2018-07-19 01:23:28,2803.2,2994.6,68.9,"HSLE"
"462",2018-07-19 01:53:28,2796.4,2987.4,68.9,"HSLE"
"463",2018-07-19 02:23:28,2792.7,2980.1,68.9,"HSLE"
"464",2018-07-19 02:53:28,2786.9,2974.1,68.9,"HSLE"
"465",2018-07-19 03:23:28,2781.6,2968.7,68.9,"HSLE"
"466",2018-07-19 03:53:28,2779,2962.7,68.9,"HSLE"
"467",2018-07-19 04:23:28,2773.7,2957.3,68.88,"HSLE"
"468",2018-07-19 04:53:28,2770.1,2952.4,68.88,"HSLE"
"469",2018-07-19 05:23:28,2765.3,2946.4,68.88,"HSLE"
"470",2018-07-19 05:53:28,2761.7,2942.2,68.86,"HSLE"
"471",2018-07-19 06:23:28,2758.5,2937.3,68.86,"HSLE"
"472",2018-07-19 06:53:28,2754.3,2931.9,68.86,"HSLE"
"473",2018-07-19 07:23:28,2750.6,2926.5,68.83,"HSLE"
"474",2018-07-19 07:53:28,2745.4,2921.6,68.83,"HSLE"
"475",2018-07-19 08:23:28,2740.7,2915.6,68.81,"HSLE"
"476",2018-07-19 08:53:28,2735.4,2909.6,68.81,"HSLE"
"477",2018-07-19 09:23:28,2731.2,2902.9,68.79,"HSLE"
"478",2018-07-19 09:53:28,2725.5,2896.9,68.77,"HSLE"
"479",2018-07-19 10:23:28,2718.1,2890.2,68.77,"HSLE"
"480",2018-07-19 10:53:28,2712.9,2883.5,68.76,"HSLE"
"481",2018-07-19 11:23:28,2705,2875,68.76,"HSLE"
"482",2018-07-19 11:53:28,2698.8,2867.8,68.72,"HSLE"
"483",2018-07-19 12:23:28,2692.5,2859.9,68.7,"HSLE"
"484",2018-07-19 12:53:28,2686.2,2851.4,68.68,"HSLE"
"485",2018-07-19 13:23:28,2678.9,2844.1,68.67,"HSLE"
"486",2018-07-19 13:53:28,2672.6,2836.2,68.65,"HSLE"
"487",2018-07-19 14:23:28,2666.4,2828.9,68.65,"HSLE"
"488",2018-07-19 14:53:28,2659.6,2822.2,68.63,"HSLE"
"489",2018-07-19 15:23:28,2653.3,2815.5,68.59,"HSLE"
"490",2018-07-19 15:53:28,2648.1,2808.8,68.58,"HSLE"
"491",2018-07-19 16:23:28,2642.4,2802.1,68.58,"HSLE"
"492",2018-07-19 16:53:28,2637.2,2796.6,68.56,"HSLE"
"493",2018-07-19 17:23:28,2631.4,2791.2,68.54,"HSLE"
"494",2018-07-19 17:53:28,2626.2,2784.5,68.54,"HSLE"
"495",2018-07-19 18:23:28,2620.5,2779,68.52,"HSLE"
"496",2018-07-19 18:53:28,2615.8,2772.3,68.49,"HSLE"
"497",2018-07-19 19:23:28,2610.6,2766.8,68.47,"HSLE"
"498",2018-07-19 19:53:28,2604.4,2760.7,68.47,"HSLE"
"499",2018-07-19 20:23:28,2599.2,2755.2,68.47,"HSLE"
"500",2018-07-19 20:53:28,2594.5,2749.7,68.45,"HSLE"
"501",2018-07-19 21:23:28,2589.3,2744.2,68.45,"HSLE"
"502",2018-07-19 21:53:28,2585.2,2738,68.43,"HSLE"
"503",2018-07-19 22:23:28,2580.5,2733.2,68.43,"HSLE"
"504",2018-07-19 22:53:28,2575.8,2727.6,68.43,"HSLE"
"505",2018-07-19 23:23:28,2571.1,2722.8,68.43,"HSLE"
"506",2018-07-19 23:53:28,2567,2718.5,68.41,"HSLE"
"507",2018-07-20 00:23:28,2562.8,2714.2,68.41,"HSLE"
"508",2018-07-20 00:53:28,2559.2,2709.9,68.41,"HSLE"
"509",2018-07-20 01:23:28,2555.1,2706.2,68.41,"HSLE"
"510",2018-07-20 01:53:28,2552,2701.9,68.38,"HSLE"
"511",2018-07-20 02:23:28,2548.3,2698.9,68.38,"HSLE"
"512",2018-07-20 02:53:28,2545.7,2694.6,68.41,"HSLE"
"513",2018-07-20 03:23:28,2543.2,2692.1,68.38,"HSLE"
"514",2018-07-20 03:53:28,2539,2687.8,68.38,"HSLE"
"515",2018-07-20 04:23:28,2536.9,2685.4,68.36,"HSLE"
"516",2018-07-20 04:53:28,2533.3,2682.3,68.36,"HSLE"
"517",2018-07-20 05:23:28,2530.7,2679.9,68.36,"HSLE"
"518",2018-07-20 05:53:28,2528.1,2676.8,68.34,"HSLE"
"519",2018-07-20 06:23:28,2525,2673.7,68.34,"HSLE"
"520",2018-07-20 06:53:28,2522.5,2670,68.32,"HSLE"
"521",2018-07-20 07:23:28,2518.8,2667,68.32,"HSLE"
"522",2018-07-20 07:53:28,2516.2,2663.9,68.32,"HSLE"
"523",2018-07-20 08:23:28,2513.7,2661.4,68.31,"HSLE"
"524",2018-07-20 08:53:28,2511.1,2658.4,68.29,"HSLE"
"525",2018-07-20 09:23:28,2508.5,2655.9,68.29,"HSLE"
"526",2018-07-20 09:53:28,2505.9,2651.6,68.25,"HSLE"
"527",2018-07-20 10:23:28,2502.3,2649.8,68.25,"HSLE"
"528",2018-07-20 10:53:28,2499.7,2646.7,68.23,"HSLE"
"529",2018-07-20 11:23:28,2498.2,2644.2,68.23,"HSLE"
"530",2018-07-20 11:53:28,2495.6,2640.5,68.22,"HSLE"
"531",2018-07-20 12:23:28,2493,2638.1,68.22,"HSLE"
"532",2018-07-20 12:53:28,2489.4,2635,68.2,"HSLE"
"533",2018-07-20 13:23:28,2486.8,2632.5,68.18,"HSLE"
"534",2018-07-20 13:53:28,2484.2,2628.9,68.18,"HSLE"
"535",2018-07-20 14:23:28,2481.1,2626.4,68.14,"HSLE"
"536",2018-07-20 14:53:28,2478,2622.1,68.13,"HSLE"
"537",2018-07-20 15:23:28,2474.4,2619,68.11,"HSLE"
"538",2018-07-20 15:53:28,2471.8,2615.9,68.11,"HSLE"
"539",2018-07-20 16:23:28,0,0,77.72,"HSLE"
"540",2018-07-20 16:53:28,2813.7,3001.8,67.98,"HSLE"
"541",2018-07-20 17:23:28,2791.1,2977.1,67.62,"HSLE"
"542",2018-07-20 17:53:28,2780.6,2965.7,67.46,"HSLE"
"543",2018-07-20 18:23:28,2776.4,2961.5,67.41,"HSLE"
"544",2018-07-20 18:53:28,2773.7,2959.7,67.37,"HSLE"
"545",2018-07-20 19:23:28,2772.2,2958.5,67.32,"HSLE"
"546",2018-07-20 19:53:28,2771.1,2957.3,67.32,"HSLE"
"547",2018-07-20 20:23:28,2771.1,2956.7,67.3,"HSLE"
"548",2018-07-20 20:53:28,2771.1,2956.7,67.28,"HSLE"
"549",2018-07-20 21:23:28,2771.1,2957.3,67.28,"HSLE"
"550",2018-07-20 21:53:28,2770.6,2957.3,67.28,"HSLE"
"551",2018-07-20 22:23:28,2770.1,2957.3,67.26,"HSLE"
"552",2018-07-20 22:53:28,2771.1,2957.9,67.26,"HSLE"
"553",2018-07-20 23:23:28,2771.1,2957.9,67.26,"HSLE"
"554",2018-07-20 23:53:28,2771.6,2957.9,67.23,"HSLE"
"555",2018-07-21 00:23:28,2771.6,2959.1,67.23,"HSLE"
"556",2018-07-21 00:53:28,2770.6,2957.9,67.23,"HSLE"
"557",2018-07-21 01:23:28,2770.6,2959.1,67.23,"HSLE"
"558",2018-07-21 01:53:28,2770.1,2959.1,67.23,"HSLE"
"559",2018-07-21 02:23:28,2771.6,2959.1,67.21,"HSLE"
"560",2018-07-21 02:53:28,2770.6,2959.7,67.23,"HSLE"
"561",2018-07-21 03:23:28,2771.6,2959.7,67.21,"HSLE"
"562",2018-07-21 03:53:28,2772.7,2959.7,67.21,"HSLE"
"563",2018-07-21 04:23:28,2772.2,2960.3,67.21,"HSLE"
"564",2018-07-21 04:53:28,2773.7,2961.5,67.21,"HSLE"
"565",2018-07-21 05:23:28,2773.7,2962.1,67.21,"HSLE"
"566",2018-07-21 05:53:28,2774.8,2962.1,67.21,"HSLE"
"567",2018-07-21 06:23:28,2775.3,2962.7,67.21,"HSLE"
"568",2018-07-21 06:53:28,2775.8,2963.3,67.21,"HSLE"
"569",2018-07-21 07:23:28,2775.8,2963.9,67.21,"HSLE"
"570",2018-07-21 07:53:28,2775.8,2963.9,67.21,"HSLE"
"571",2018-07-21 08:23:28,2775.3,2964.5,67.21,"HSLE"
"572",2018-07-21 08:53:28,2775.8,2964.5,67.21,"HSLE"
"573",2018-07-21 09:23:28,2776.9,2965.1,67.23,"HSLE"
"574",2018-07-21 09:53:28,2776.9,2965.7,67.21,"HSLE"
"575",2018-07-21 10:23:28,2777.4,2966.3,67.21,"HSLE"
"576",2018-07-21 10:53:28,2777.4,2966.3,67.21,"HSLE"
"577",2018-07-21 11:23:28,2777.9,2966.9,67.21,"HSLE"
"578",2018-07-21 11:53:28,2779,2967.5,67.21,"HSLE"
"579",2018-07-21 12:23:28,2779,2967.5,67.21,"HSLE"
"580",2018-07-21 12:53:28,2778.5,2967.5,67.19,"HSLE"
"581",2018-07-21 13:23:28,2777.9,2967.5,67.19,"HSLE"
"582",2018-07-21 13:53:28,2780.6,2968.7,67.17,"HSLE"
"583",2018-07-21 14:23:28,2780.6,2969.9,67.17,"HSLE"
"584",2018-07-21 14:53:28,2782.7,2971.1,67.17,"HSLE"
"585",2018-07-21 15:23:28,2784.3,2972.3,67.17,"HSLE"
"586",2018-07-21 15:53:28,2786.9,2974.7,67.17,"HSLE"
"587",2018-07-21 16:23:28,2789.5,2977.7,67.17,"HSLE"
"588",2018-07-21 16:53:28,2791.6,2980.1,67.17,"HSLE"
"589",2018-07-21 17:23:28,2794.8,2983.1,67.17,"HSLE"
"590",2018-07-21 17:53:28,2797.9,2986.8,67.17,"HSLE"
"591",2018-07-21 18:23:28,2800.6,2990.4,67.17,"HSLE"
"592",2018-07-21 18:53:28,2803.7,2993.4,67.17,"HSLE"
"593",2018-07-21 19:23:28,2806.4,2995.8,67.15,"HSLE"
"594",2018-07-21 19:53:28,2809,2998.2,67.15,"HSLE"
"595",2018-07-21 20:23:28,2810,3001.2,67.15,"HSLE"
"596",2018-07-21 20:53:28,2812.7,3003,67.15,"HSLE"
"597",2018-07-21 21:23:28,2814.8,3005.4,67.15,"HSLE"
"598",2018-07-21 21:53:28,2816.9,3006.6,67.15,"HSLE"
"599",2018-07-21 22:23:28,2816.9,3007.8,67.15,"HSLE"
"600",2018-07-21 22:53:28,2819.5,3010.2,67.12,"HSLE"
"601",2018-07-21 23:23:28,2821.1,3012.6,67.12,"HSLE"
"602",2018-07-21 23:53:28,2822.2,3014.4,67.12,"HSLE"
"603",2018-07-22 00:23:28,2825.3,3016.2,67.12,"HSLE"
"604",2018-07-22 00:53:28,2826.9,3018,67.12,"HSLE"
"605",2018-07-22 01:23:28,2828.5,3020.4,67.1,"HSLE"
"606",2018-07-22 01:53:28,2830.6,3022.8,67.08,"HSLE"
"607",2018-07-22 02:23:28,2833.2,3024.6,67.1,"HSLE"
"608",2018-07-22 02:53:28,2834.3,3027,67.1,"HSLE"
"609",2018-07-22 03:23:28,2835.9,3028.2,67.1,"HSLE"
"610",2018-07-22 03:53:28,2837.5,3029.4,67.1,"HSLE"
"611",2018-07-22 04:23:28,2839,3031.8,67.08,"HSLE"
"612",2018-07-22 04:53:28,2840.6,3033,67.1,"HSLE"
"613",2018-07-22 05:23:28,2842.2,3034.8,67.08,"HSLE"
"614",2018-07-22 05:53:28,2843.3,3035.4,67.08,"HSLE"
"615",2018-07-22 06:23:28,2844.3,3037.2,67.08,"HSLE"
"616",2018-07-22 06:53:28,2845.9,3038.4,67.08,"HSLE"
"617",2018-07-22 07:23:28,2845.4,3039.6,67.06,"HSLE"
"618",2018-07-22 07:53:28,2847,3039.6,67.06,"HSLE"
"619",2018-07-22 08:23:28,2847,3040.2,67.06,"HSLE"
"620",2018-07-22 08:53:28,2848.6,3041.4,67.06,"HSLE"
"621",2018-07-22 09:23:28,2848.6,3042,67.05,"HSLE"
"622",2018-07-22 09:53:28,2848.6,3042,67.05,"HSLE"
"623",2018-07-22 10:23:28,2849.6,3042.6,67.05,"HSLE"
"624",2018-07-22 10:53:28,2850.1,3043.2,67.05,"HSLE"
"625",2018-07-22 11:23:28,2850.7,3043.2,67.05,"HSLE"
"626",2018-07-22 11:53:28,2850.7,3043.2,67.05,"HSLE"
"627",2018-07-22 12:23:28,2851.7,3043.8,67.05,"HSLE"
"628",2018-07-22 12:53:28,2851.7,3045,67.03,"HSLE"
"629",2018-07-22 13:23:28,2851.7,3044.4,67.03,"HSLE"
"630",2018-07-22 13:53:28,2852.2,3044.4,67.03,"HSLE"
"631",2018-07-22 14:23:28,2852.8,3045,66.99,"HSLE"
"632",2018-07-22 14:53:28,2853.8,3045,66.99,"HSLE"
"633",2018-07-22 15:23:28,2853.8,3046.2,66.99,"HSLE"
"634",2018-07-22 15:53:28,2853.8,3046.2,66.99,"HSLE"
"635",2018-07-22 16:23:28,2855.4,3046.8,66.99,"HSLE"
"636",2018-07-22 16:53:28,2855.4,3047.4,66.97,"HSLE"
"637",2018-07-22 17:23:28,2855.4,3047.4,66.97,"HSLE"
"638",2018-07-22 17:53:28,2855.9,3048,66.96,"HSLE"
"639",2018-07-22 18:23:28,2856.5,3048.6,66.96,"HSLE"
"640",2018-07-22 18:53:28,2858.6,3049.2,66.96,"HSLE"
"641",2018-07-22 19:23:28,2858.6,3050.4,66.96,"HSLE"
"642",2018-07-22 19:53:28,2859.6,3051,66.96,"HSLE"
"643",2018-07-22 20:23:28,2859.6,3051.6,66.94,"HSLE"
"644",2018-07-22 20:53:28,2860.7,3051.6,66.94,"HSLE"
"645",2018-07-22 21:23:28,2860.2,3052.2,66.94,"HSLE"
"646",2018-07-22 21:53:28,2860.7,3052.2,66.92,"HSLE"
"647",2018-07-22 22:23:28,2861.8,3052.2,66.94,"HSLE"
"648",2018-07-22 22:53:28,2861.8,3052.8,66.92,"HSLE"
"649",2018-07-22 23:23:28,2862.3,3054,66.92,"HSLE"
"650",2018-07-22 23:53:28,2863.3,3054,66.92,"HSLE"
"651",2018-07-23 00:23:28,2863.3,3054,66.92,"HSLE"
"652",2018-07-23 00:53:28,2863.3,3054.6,66.92,"HSLE"
"653",2018-07-23 01:23:28,2864.9,3055.1,66.88,"HSLE"
"654",2018-07-23 01:53:28,2864.9,3055.1,66.88,"HSLE"
"655",2018-07-23 02:23:28,2864.9,3055.1,66.88,"HSLE"
"656",2018-07-23 02:53:28,2866.5,3056.9,66.88,"HSLE"
"657",2018-07-23 03:23:28,2867.6,3057.5,66.88,"HSLE"
"658",2018-07-23 03:53:28,2868.1,3059.3,66.87,"HSLE"
"659",2018-07-23 04:23:28,2869.2,3060.5,66.87,"HSLE"
"660",2018-07-23 04:53:28,2870.7,3061.7,66.87,"HSLE"
"661",2018-07-23 05:23:28,2871.8,3063.5,66.87,"HSLE"
"662",2018-07-23 05:53:28,2873.9,3064.1,66.87,"HSLE"
"663",2018-07-23 06:23:28,2875,3064.7,66.87,"HSLE"
"664",2018-07-23 06:53:28,2875,3065.9,66.87,"HSLE"
"665",2018-07-23 07:23:28,2876,3066.5,66.87,"HSLE"
"666",2018-07-23 07:53:28,2875.5,3066.5,66.87,"HSLE"
"667",2018-07-23 08:23:28,2876.6,3066.5,66.87,"HSLE"
"668",2018-07-23 08:53:28,2875.5,3065.9,66.87,"HSLE"
"669",2018-07-23 09:23:28,2875.5,3065.9,66.85,"HSLE"
"670",2018-07-23 09:53:28,2876.6,3066.5,66.85,"HSLE"
"671",2018-07-23 10:23:28,2876.6,3066.5,66.85,"HSLE"
"672",2018-07-23 10:53:28,2876.6,3066.5,66.85,"HSLE"
"673",2018-07-23 11:23:28,2877.1,3067.1,66.85,"HSLE"
"674",2018-07-23 11:53:28,2877.1,3066.5,66.85,"HSLE"
"675",2018-07-23 12:23:28,2877.1,3067.1,66.85,"HSLE"
"676",2018-07-23 12:53:28,2877.6,3067.7,66.83,"HSLE"
"677",2018-07-23 13:23:28,2878.1,3067.7,66.83,"HSLE"
"678",2018-07-23 13:53:28,2878.7,3068.3,66.83,"HSLE"
"679",2018-07-23 14:23:28,2879.2,3069.5,66.83,"HSLE"
"680",2018-07-23 14:53:28,2879.7,3068.9,66.83,"HSLE"
"681",2018-07-23 15:23:28,2880.3,3070.1,66.83,"HSLE"
"682",2018-07-23 15:53:28,2881.3,3070.7,66.83,"HSLE"
"683",2018-07-23 16:23:28,2881.9,3071.3,66.83,"HSLE"
"684",2018-07-23 16:53:28,2883.4,3071.9,66.83,"HSLE"
"685",2018-07-23 17:23:28,2883.4,3072.5,66.83,"HSLE"
"686",2018-07-23 17:53:28,2884.5,3073.7,66.83,"HSLE"
"687",2018-07-23 18:23:28,2884.5,3073.1,66.83,"HSLE"
"688",2018-07-23 18:53:28,2884.5,3074.3,66.83,"HSLE"
"689",2018-07-23 19:23:28,2885,3074.3,66.83,"HSLE"
"690",2018-07-23 19:53:28,2885.6,3074.3,66.83,"HSLE"
"691",2018-07-23 20:23:28,2886.1,3074.9,66.83,"HSLE"
"692",2018-07-23 20:53:28,2886.6,3075.5,66.83,"HSLE"
"693",2018-07-23 21:23:28,2886.6,3075.5,66.83,"HSLE"
"694",2018-07-23 21:53:28,2887.7,3075.5,66.81,"HSLE"
"695",2018-07-23 22:23:28,2887.7,3076.1,66.83,"HSLE"
"696",2018-07-23 22:53:28,2887.7,3076.7,66.83,"HSLE"
"697",2018-07-23 23:23:28,2888.2,3077.3,66.83,"HSLE"
"698",2018-07-23 23:53:28,2889.3,3077.3,66.83,"HSLE"
"699",2018-07-24 00:23:28,2890.9,3078.5,66.83,"HSLE"
"700",2018-07-24 00:53:28,2891.4,3078.5,66.83,"HSLE"
"701",2018-07-24 01:23:28,2891.4,3078.5,66.83,"HSLE"
"702",2018-07-24 01:53:28,2891.4,3079.1,66.83,"HSLE"
"703",2018-07-24 02:23:28,2892.4,3080.3,66.81,"HSLE"
"704",2018-07-24 02:53:28,2892.4,3080.3,66.81,"HSLE"
"705",2018-07-24 03:23:28,2893,3081.5,66.81,"HSLE"
"706",2018-07-24 03:53:28,2896.7,3085,66.83,"HSLE"
"707",2018-07-24 04:23:28,2897.7,3085.6,66.83,"HSLE"
"708",2018-07-24 04:53:28,2898.8,3086.8,66.83,"HSLE"
"709",2018-07-24 05:23:28,2900.4,3089.2,66.83,"HSLE"
"710",2018-07-24 05:53:28,2904.1,3092.2,66.85,"HSLE"
"711",2018-07-24 06:23:28,2903,3091.6,66.87,"HSLE"
"712",2018-07-24 06:53:28,2905.2,3093.4,66.85,"HSLE"
"713",2018-07-24 07:23:28,2906.7,3094,66.85,"HSLE"
"714",2018-07-24 07:53:28,2906.2,3095.2,66.87,"HSLE"
"715",2018-07-24 08:23:28,2908.3,3095.8,66.87,"HSLE"
"716",2018-07-24 08:53:28,2908.3,3095.8,66.87,"HSLE"
"717",2018-07-24 09:23:28,2909.9,3097,66.87,"HSLE"
"718",2018-07-24 09:53:28,2908.9,3097,66.87,"HSLE"
"719",2018-07-24 10:23:28,2908.9,3095.8,66.88,"HSLE"
"720",2018-07-24 10:53:28,2908.9,3097,66.88,"HSLE"
"721",2018-07-24 11:23:28,2908.9,3097,66.88,"HSLE"
"722",2018-07-24 11:53:28,2909.9,3097,66.88,"HSLE"
"723",2018-07-24 12:23:28,2909.9,3098.2,66.88,"HSLE"
"724",2018-07-24 12:53:28,2911.5,3098.2,66.88,"HSLE"
"725",2018-07-24 13:23:28,2911.5,3098.8,66.88,"HSLE"
"726",2018-07-24 13:53:28,2913.1,3099.4,66.88,"HSLE"
"727",2018-07-24 14:23:28,2912,3099.4,66.92,"HSLE"
"728",2018-07-24 14:53:28,2914.2,3100.6,66.88,"HSLE"
"729",2018-07-24 15:23:28,2914.2,3101.1,66.92,"HSLE"
"730",2018-07-24 15:53:28,2914.2,3101.7,66.92,"HSLE"
"731",2018-07-24 16:23:28,2915.8,3103.5,66.94,"HSLE"
"732",2018-07-24 16:53:28,2918.4,3105.3,66.94,"HSLE"
"733",2018-07-24 17:23:28,2920,3107.1,66.94,"HSLE"
"734",2018-07-24 17:53:28,2921.1,3107.7,66.94,"HSLE"
"735",2018-07-24 18:23:28,2921.1,3107.7,66.94,"HSLE"
"736",2018-07-24 18:53:28,2922.1,3108.9,66.94,"HSLE"
"737",2018-07-24 19:23:28,2922.1,3110.1,66.94,"HSLE"
"738",2018-07-24 19:53:28,2922.7,3109.5,66.96,"HSLE"
"739",2018-07-24 20:23:28,2922.1,3110.1,66.96,"HSLE"
"740",2018-07-24 20:53:28,2922.7,3109.5,66.96,"HSLE"
"741",2018-07-24 21:23:28,2921.1,3108.9,66.96,"HSLE"
"742",2018-07-24 21:53:28,2922.7,3110.1,66.96,"HSLE"
"743",2018-07-24 22:23:28,2922.7,3110.1,66.97,"HSLE"
"744",2018-07-24 22:53:28,2923.2,3110.7,66.96,"HSLE"
"745",2018-07-24 23:23:28,2924.2,3111.3,66.97,"HSLE"
"746",2018-07-24 23:53:28,2924.2,3111.3,66.97,"HSLE"
"747",2018-07-25 00:23:28,2925.3,3113.1,66.97,"HSLE"
"748",2018-07-25 00:53:28,2926.9,3113.1,66.97,"HSLE"
"749",2018-07-25 01:23:28,2925.3,3112.5,66.97,"HSLE"
"750",2018-07-25 01:53:28,2926.9,3113.7,66.97,"HSLE"
"751",2018-07-25 02:23:28,2926.9,3114.3,66.97,"HSLE"
"752",2018-07-25 02:53:28,2928,3114.3,66.99,"HSLE"
"753",2018-07-25 03:23:28,2928.5,3114.3,66.97,"HSLE"
"754",2018-07-25 03:53:28,2929,3115.5,66.97,"HSLE"
"755",2018-07-25 04:23:28,2930.1,3115.5,66.97,"HSLE"
"756",2018-07-25 04:53:28,2930.1,3116,66.99,"HSLE"
"757",2018-07-25 05:23:28,2930.1,3116.6,66.99,"HSLE"
"758",2018-07-25 05:53:28,2931.1,3117.2,66.99,"HSLE"
"759",2018-07-25 06:23:28,2932.7,3118.4,66.99,"HSLE"
"760",2018-07-25 06:53:28,2933.3,3120.2,66.99,"HSLE"
"761",2018-07-25 07:23:28,2935.4,3122,66.99,"HSLE"
"762",2018-07-25 07:53:28,2934.3,3121.4,67.03,"HSLE"
"763",2018-07-25 08:23:28,2934.3,3120.2,67.03,"HSLE"
"764",2018-07-25 08:53:28,2933.3,3119.6,67.03,"HSLE"
"765",2018-07-25 09:23:28,2934.3,3120.8,67.03,"HSLE"
"766",2018-07-25 09:53:28,2934.3,3121.4,67.03,"HSLE"
"767",2018-07-25 10:23:28,2934.3,3120.8,67.03,"HSLE"
"768",2018-07-25 10:53:28,2934.9,3121.4,67.03,"HSLE"
"769",2018-07-25 11:23:28,2935.4,3122,67.03,"HSLE"
"770",2018-07-25 11:53:28,2937.5,3123.2,67.05,"HSLE"
"771",2018-07-25 12:23:28,2937.5,3123.8,67.05,"HSLE"
"772",2018-07-25 12:53:28,2937,3123.8,67.05,"HSLE"
"773",2018-07-25 13:23:28,2938.6,3125,67.05,"HSLE"
"774",2018-07-25 13:53:28,2938,3124.4,67.05,"HSLE"
"775",2018-07-25 14:23:28,2939.1,3124.4,67.05,"HSLE"
"776",2018-07-25 14:53:28,2940.2,3126.2,67.05,"HSLE"
"777",2018-07-25 15:23:28,2940.2,3125.6,67.05,"HSLE"
"778",2018-07-25 15:53:28,2940.2,3126.2,67.05,"HSLE"
"779",2018-07-25 16:23:28,2940.2,3126.2,67.06,"HSLE"
"780",2018-07-25 16:53:28,2940.2,3126.8,67.05,"HSLE"
"781",2018-07-25 17:23:28,2940.7,3126.8,67.05,"HSLE"
"782",2018-07-25 17:53:28,2941.8,3127.4,67.05,"HSLE"
"783",2018-07-25 18:23:28,2941.2,3127.4,67.06,"HSLE"
"784",2018-07-25 18:53:28,2941.8,3128,67.06,"HSLE"
"785",2018-07-25 19:23:28,2942.8,3128.6,67.06,"HSLE"
"786",2018-07-25 19:53:28,2942.3,3128,67.06,"HSLE"
"787",2018-07-25 20:23:28,2942.8,3128,67.05,"HSLE"
"788",2018-07-25 20:53:28,2944.4,3129.7,67.06,"HSLE"
"789",2018-07-25 21:23:28,2944.4,3129.7,67.06,"HSLE"
"790",2018-07-25 21:53:28,2944.4,3129.7,67.06,"HSLE"
"791",2018-07-25 22:23:28,2945.5,3130.3,67.06,"HSLE"
"792",2018-07-25 22:53:28,2945.5,3131.5,67.06,"HSLE"
"793",2018-07-25 23:23:28,2945.5,3130.9,67.06,"HSLE"
"794",2018-07-25 23:53:28,2946,3132.1,67.06,"HSLE"
"795",2018-07-26 00:23:28,2946.5,3131.5,67.06,"HSLE"
"796",2018-07-26 00:53:28,2947.1,3132.1,67.08,"HSLE"
"797",2018-07-26 01:23:28,2947.6,3132.7,67.08,"HSLE"
