"","Timestamp","Low_Range","High_Range","Temp_degF","Plot"
"3551",2018-09-21 07:55:20,3213.4,3291.6,71.31,"LSLE"
"3552",2018-09-21 08:25:20,3213.4,3291,71.31,"LSLE"
"3553",2018-09-21 08:55:20,3211.7,3289.8,71.31,"LSLE"
"3554",2018-09-21 09:25:20,3210.5,3288.6,71.31,"LSLE"
"3555",2018-09-21 09:55:20,3210.5,3288,71.31,"LSLE"
"3556",2018-09-21 10:25:20,3208.8,3286.2,71.31,"LSLE"
"3557",2018-09-21 10:55:20,3205.9,3283.8,71.31,"LSLE"
"3558",2018-09-21 11:25:20,3205.9,3282.6,71.31,"LSLE"
"3559",2018-09-21 11:55:20,3205.9,3284.4,71.31,"LSLE"
"3560",2018-09-21 12:25:20,3207,3285.6,71.31,"LSLE"
"3561",2018-09-21 12:55:20,3208.8,3286.8,71.28,"LSLE"
"3562",2018-09-21 13:25:20,3208.8,3286.8,71.31,"LSLE"
"3563",2018-09-21 13:55:20,3210.5,3288.6,71.28,"LSLE"
"3564",2018-09-21 14:25:20,3210.5,3289.8,71.31,"LSLE"
"3565",2018-09-21 14:55:20,3213.4,3291.6,71.28,"LSLE"
"3566",2018-09-21 15:25:20,3213.4,3292.2,71.31,"LSLE"
"3567",2018-09-21 15:55:20,3215.1,3292.2,71.28,"LSLE"
"3568",2018-09-21 16:25:20,3211.7,3289.8,71.28,"LSLE"
"3569",2018-09-21 16:55:20,3212.8,3291,71.28,"LSLE"
"3570",2018-09-21 17:25:20,3213.4,3292.8,71.28,"LSLE"
"3571",2018-09-21 17:55:20,3210.5,3288,71.28,"LSLE"
"3572",2018-09-21 18:25:20,3213.4,3292.2,71.28,"LSLE"
"3573",2018-09-21 18:55:20,3213.4,3292.2,71.28,"LSLE"
"3574",2018-09-21 19:25:20,3213.4,3292.2,71.28,"LSLE"
"3575",2018-09-21 19:55:20,3211.7,3292.2,71.26,"LSLE"
"3576",2018-09-21 20:25:20,3213.4,3292.8,71.26,"LSLE"
"3577",2018-09-21 20:55:20,3215.7,3296.5,71.26,"LSLE"
"3578",2018-09-21 21:25:20,3219.2,3297.7,71.26,"LSLE"
"3579",2018-09-21 21:55:20,3220.4,3299.5,71.26,"LSLE"
"3580",2018-09-21 22:25:20,3222.1,3303.1,71.26,"LSLE"
"3581",2018-09-21 22:55:20,3225,3304.3,71.26,"LSLE"
"3582",2018-09-21 23:25:20,3225,3304.9,71.24,"LSLE"
"3583",2018-09-21 23:55:20,3229.1,3309.1,71.24,"LSLE"
"3584",2018-09-22 00:25:20,3230.8,3311.5,71.24,"LSLE"
"3585",2018-09-22 00:55:20,3233.7,3315.2,71.24,"LSLE"
"3586",2018-09-22 01:25:20,3236.6,3318.2,71.24,"LSLE"
"3587",2018-09-22 01:55:20,3236.6,3318.2,71.24,"LSLE"
"3588",2018-09-22 02:25:20,3245.3,3326,71.24,"LSLE"
"3589",2018-09-22 02:55:20,3248.3,3330.3,71.22,"LSLE"
"3590",2018-09-22 03:25:20,3252.3,3335.7,71.22,"LSLE"
"3591",2018-09-22 03:55:20,3258.7,3342.3,71.22,"LSLE"
"3592",2018-09-22 04:25:20,3264.5,3347.8,71.2,"LSLE"
"3593",2018-09-22 04:55:20,3272.1,3353.2,71.2,"LSLE"
"3594",2018-09-22 05:25:20,3276.2,3359.9,71.2,"LSLE"
"3595",2018-09-22 05:55:20,3280.8,3364.7,71.2,"LSLE"
"3596",2018-09-22 06:25:20,3282.6,3367.1,71.19,"LSLE"
"3597",2018-09-22 06:55:20,3283.8,3366.5,71.19,"LSLE"
"3598",2018-09-22 07:25:20,3283.8,3367.7,71.19,"LSLE"
"3599",2018-09-22 07:55:20,3283.8,3369.5,71.19,"LSLE"
"3600",2018-09-22 08:25:20,3285.5,3370.7,71.19,"LSLE"
"3601",2018-09-22 08:55:20,3285.5,3370.1,71.15,"LSLE"
"3602",2018-09-22 09:25:20,3286.7,3371.3,71.15,"LSLE"
"3603",2018-09-22 09:55:20,3289.6,3373.2,71.15,"LSLE"
"3604",2018-09-22 10:25:20,3290.2,3375,71.15,"LSLE"
"3605",2018-09-22 10:55:20,3290.8,3375,71.15,"LSLE"
"3606",2018-09-22 11:25:20,3291.3,3376.2,71.15,"LSLE"
"3607",2018-09-22 11:55:20,3291.3,3377.4,71.13,"LSLE"
"3608",2018-09-22 12:25:20,3292.5,3379.2,71.13,"LSLE"
"3609",2018-09-22 12:55:20,3293.7,3380.4,71.13,"LSLE"
"3610",2018-09-22 13:25:20,3295.4,3382.8,71.13,"LSLE"
"3611",2018-09-22 13:55:20,3300.1,3387.7,71.11,"LSLE"
"3612",2018-09-22 14:25:20,3304.2,3392.5,71.13,"LSLE"
"3613",2018-09-22 14:55:20,3307.1,3395.5,71.13,"LSLE"
"3614",2018-09-22 15:25:20,3310.6,3400.4,71.11,"LSLE"
"3615",2018-09-22 15:55:20,3314.7,3405.2,71.11,"LSLE"
"3616",2018-09-22 16:25:20,3322.9,3413.7,71.11,"LSLE"
"3617",2018-09-22 16:55:20,3329.9,3420.9,71.11,"LSLE"
"3618",2018-09-22 17:25:20,3335.7,3429.4,71.1,"LSLE"
"3619",2018-09-22 17:55:20,3342.2,3434.8,71.1,"LSLE"
"3620",2018-09-22 18:25:20,3348,3442.1,71.1,"LSLE"
"3621",2018-09-22 18:55:20,3352.7,3445.1,71.1,"LSLE"
"3622",2018-09-22 19:25:20,3358.6,3451.8,71.1,"LSLE"
"3623",2018-09-22 19:55:20,3362.1,3456,71.1,"LSLE"
"3624",2018-09-22 20:25:20,3369.7,3464.5,71.1,"LSLE"
"3625",2018-09-22 20:55:20,3378.5,3473,71.1,"LSLE"
"3626",2018-09-22 21:25:20,3381.4,3477.8,71.1,"LSLE"
"3627",2018-09-22 21:55:20,3386.7,3483.3,71.1,"LSLE"
"3628",2018-09-22 22:25:20,3390.8,3488.1,71.1,"LSLE"
"3629",2018-09-22 22:55:20,3393.7,3492.4,71.1,"LSLE"
"3630",2018-09-22 23:25:20,3400.2,3498.4,71.1,"LSLE"
"3631",2018-09-22 23:55:20,3404.9,3503.3,71.1,"LSLE"
"3632",2018-09-23 00:25:20,3409,3508.7,71.1,"LSLE"
"3633",2018-09-23 00:55:20,3415.5,3515.4,71.1,"LSLE"
"3634",2018-09-23 01:25:20,3415.5,3516,71.1,"LSLE"
"3635",2018-09-23 01:55:20,3417.3,3517.2,71.1,"LSLE"
"3636",2018-09-23 02:25:20,3422,3522.1,71.08,"LSLE"
"3637",2018-09-23 02:55:20,3426.7,3526.3,71.08,"LSLE"
